Hz	Volts	dB	peakVolts	valleyVolts
5383.30078125	21.42926698846119	50.82014632501064	117.58322752766962	0.0
5394.0673828125	24.00632416301658	51.80651333118227	116.87541821209277	0.0
5404.833984375	18.93001617255895	49.743019712050526	110.8767232511286	0.0
5415.6005859375	19.609609695756532	50.049379004827	109.75368203219169	0.0
5426.3671875	22.813722921006722	51.36392326067083	117.46343244975186	0.0
5437.1337890625	12.581440903476164	46.194607667734715	122.75069587884799	0.0
5447.900390625	19.46920668381973	49.98696512315364	121.76129149272153	0.0
5458.6669921875	20.057906745034547	50.24571216721894	121.092356837523	0.0
5469.43359375	20.810144895481272	50.56550209200141	113.69022002228309	0.0
5480.2001953125	17.076448288326976	48.84795096118006	107.73017173362406	0.0
5490.966796875	13.561576590720952	46.846203644395175	114.12753349679717	0.0
5501.7333984375	22.851262339724535	51.37820393191258	123.65513376447021	0.0
5512.5	20.840447597152032	50.57814085426283	133.65383295486762	0.0
5523.2666015625	24.782640605192427	52.08295158392179	137.28120263137006	0.0
5534.033203125	23.315658872992458	51.55295386025362	136.75389764773587	0.0
5544.7998046875	25.5335454928377	52.3422224767107	138.04340354156722	0.0
5555.56640625	22.64014808466526	51.297585271644316	141.72528120599014	0.0
5566.3330078125	18.99275727350086	49.77176037233125	144.40612784065263	0.0
5577.099609375	18.35625119467858	49.47567985552958	155.09590984523652	0.0
5587.8662109375	23.34246247269113	51.562933393391845	166.45407742386027	0.0
5598.6328125	20.25648335061546	50.331281038388454	166.97614429457727	0.0
5609.3994140625	15.598694882028619	48.06176528077849	166.0965286221705	0.0
5620.166015625	15.65681235085861	48.09406694820981	174.01014202918327	0.0
5630.9326171875	16.08758816457356	48.329818816313335	181.58863905453512	0.0
5641.69921875	20.363555985702348	50.37707238958269	187.27369452269784	0.0
5652.4658203125	18.1886199407454	49.39599497861245	194.4258207182706	0.0
5663.232421875	21.468235209236024	50.83592690616656	200.39880881512903	0.0
5673.9990234375	20.80949717634902	50.56523173807203	207.542297692508	0.0
5684.765625	19.11061179394786	49.825491821524025	217.12375576889178	0.0
5695.5322265625	19.469075506595686	49.9869066002387	225.55904505450218	0.0
5706.298828125	13.718276995938092	46.94599137855788	223.4763626831759	0.0
5717.0654296875	16.59661453675336	48.60039016457401	223.4718256958477	0.0
5727.83203125	19.36192789580618	49.93897198097502	233.36387087017627	0.0
5738.5986328125	19.76536335950592	50.11809606451214	241.17178019073572	0.0
5749.365234375	18.170919274316628	49.38753799317643	242.25738619028166	0.0
5760.1318359375	17.885151369329176	49.249852415813606	242.1296387379092	0.0
5770.8984375	19.721696885432475	50.098885602858815	245.83570354080524	0.0
5781.6650390625	15.288403732202385	47.88724287727025	248.21161654834503	0.0
5792.431640625	20.653275550512582	50.49977879656767	247.61574905325722	0.0
5803.1982421875	21.02709686527599	50.65558631716294	247.42475188719925	0.0
5813.96484375	23.721169780587584	51.702722046189606	248.98832286489684	0.0
5824.7314453125	26.311702963799455	52.60297916019278	247.1066403724926	0.0
5835.498046875	22.84841303247217	51.3771208271368	240.88976887742632	0.0
5846.2646484375	16.341008934686958	48.46557736525906	233.95743586804628	0.0
5857.03125	20.73658778142441	50.53474590013205	235.26268563235794	0.0
5867.7978515625	18.829667932966277	49.69685323557535	239.24789459882257	0.0
5878.564453125	13.294335953688536	46.673333012341466	231.43446393149554	0.0
5889.3310546875	16.38594454703169	48.48942963208745	223.01699436241978	0.0
5900.09765625	18.682710374547067	49.62879763803507	225.20388580337848	0.0
5910.8642578125	18.296138154963796	49.44718863273934	225.4931332836924	0.0
5921.630859375	17.3549749326725	48.98847982877696	220.84105444845792	0.0
5932.3974609375	17.129178310716608	48.87473062066102	216.27635907777207	0.0
5943.1640625	15.101987474953145	47.78068213391988	209.86830293742838	0.0
5953.9306640625	19.46127470655298	49.98342567142011	208.9968354452626	0.0
5964.697265625	18.633092513325323	49.60569881737193	213.47882078914307	0.0
5975.4638671875	14.905328262344401	47.666830919715224	207.39088971978623	0.0
5986.23046875	16.810423907336986	48.711573318418374	197.69882142685594	0.0
5996.9970703125	16.589157699751098	48.59648672887006	191.24858413779154	0.0
6007.763671875	20.45664629800449	50.41668873313614	194.07785429072402	0.0
6018.5302734375	24.278301352767084	51.90436596274155	198.43078379240055	0.0
6029.296875	23.07292088834927	51.46205154781708	196.19048984159258	0.0
6040.0634765625	15.722858647412592	48.13063021795779	193.7012001476492	0.0
6050.830078125	19.824462427243457	50.144028401918064	193.58914687147026	0.0
6061.5966796875	18.343858456543963	49.46981382621547	194.3707614832083	0.0
6072.36328125	27.208320876894383	52.89403482058658	195.35729509212388	0.0
6083.1298828125	20.391070322036768	50.388800458086834	193.7042004771438	0.0
6093.896484375	21.966941247423115	51.03539177840998	193.90372444777503	0.0
6104.6630859375	19.15187490736405	49.844225940402204	193.52072093695352	0.0
6115.4296875	16.810595849516503	48.71166215991104	190.8001337803829	0.0
6126.1962890625	16.34232035069474	48.466274406529074	186.9554583365363	0.0
6136.962890625	18.306844035173583	49.452269644765714	185.1409674380978	0.0
6147.7294921875	12.229912433455002	45.94846697875042	185.09043033802027	0.0
6158.49609375	15.876946247760504	48.21533950640402	184.54577523355547	0.0
6169.2626953125	22.052411172475466	51.06912163707257	185.80301319025986	0.0
6180.029296875	24.39069894341383	51.94448492125707	181.5923156266234	0.0
6190.7958984375	16.953658145370042	48.785268450475954	176.17004182234203	0.0
6201.5625	16.594784832791227	48.5994325305516	173.41038685854247	0.0
6212.3291015625	22.1226644548643	51.0967486535324	169.11744576854926	0.0
6223.095703125	19.371434346124293	49.94323559120514	161.71427348381405	0.0
6233.8623046875	13.656440302697344	46.90675023514084	157.0215534259479	0.0
6244.62890625	15.44214843061173	47.974154470136554	155.75967175656703	0.0
6255.3955078125	19.817247782821713	50.1408668024096	155.7651446188522	0.0
6266.162109375	15.381704437041005	47.94008925898801	150.32890392543263	0.0
6276.9287109375	13.53794740541854	46.831056474526136	142.3905099914416	0.0
6287.6953125	12.109197727907791	45.862307444280034	140.34252728422112	0.0
6298.4619140625	14.181049429446482	47.23416743762504	139.50101229615106	0.0
6309.228515625	16.800219995404447	48.706299390576454	136.94500971021287	0.0
6319.9951171875	15.106959050277458	47.78354105882538	133.38413285369322	0.0
6330.76171875	14.613589991148952	47.495138386693085	129.40611772761463	0.0
6341.5283203125	15.363859384471438	47.93000649226082	123.96082188792175	0.0
6352.294921875	13.872486618102824	47.043086313575145	120.99468258693666	0.0
6363.0615234375	14.611217977321882	47.49372841675981	118.54398894243523	0.0
6373.828125	11.473237702803301	45.393719861013395	115.81359125062278	0.0
6384.5947265625	13.318624476441682	46.689187504444476	112.07066031840981	0.0
6395.361328125	16.900998560681533	48.75824731053356	109.46822939972927	0.0
6406.1279296875	16.608963839957507	48.606850807305634	107.07269397387408	0.0
6416.89453125	14.877826087041973	47.65078957476556	105.25385994464656	0.0
6427.6611328125	16.04734440915577	48.308063488290514	101.15976710603631	0.0
6438.427734375	12.03341077399914	45.807774871682554	96.18475640192536	0.0
6449.1943359375	17.362859058135477	48.99242481247798	94.4742608984644	0.0
6459.9609375	20.39108309344918	50.38880589826442	91.87901635344956	0.0
6470.7275390625	17.429793795902167	49.02584499822623	88.97848725568879	0.0
6481.494140625	17.389254231485623	49.00561915286892	87.99501719082917	0.0
6492.2607421875	10.503144137090187	44.62638654836398	86.14584150726101	0.0
6503.02734375	17.92031128113855	49.26691099784337	82.07936567555325	0.0
6513.7939453125	15.973348342431558	48.26791927181258	76.92180480831945	0.0
6524.560546875	12.472656684766797	46.11917939523797	75.48669027434134	0.0
6535.3271484375	10.615036065350308	44.718429519569355	77.01597244239515	0.0
6546.09375	15.98058413615539	48.2718530165308	77.41573747405084	0.0
6556.8603515625	16.53816736541205	48.56974766895725	76.23333345746994	0.0
6567.626953125	16.471061875367457	48.53443198938105	74.53880229712122	0.0
6578.3935546875	11.326632889338802	45.282016527831374	71.59251733869779	0.0
6589.16015625	15.593853273237666	48.059068888064154	71.07554111937019	0.0
6599.9267578125	17.339583813693466	48.9807734002179	70.11357795350555	0.0
6610.693359375	14.414160901427525	47.375787334178156	66.58272564363995	0.0
6621.4599609375	17.049937352884687	48.834455766734	61.47104237261595	0.0
6632.2265625	15.283428567214271	47.88441584787985	57.054989892964244	0.0
6642.9931640625	15.035899192097103	47.74258812585717	54.00044504775095	0.0
6653.759765625	17.27495103486591	48.948336515717685	51.13923425170323	0.0
6664.5263671875	17.78368951295201	49.20043736113979	49.069727841609286	0.0
6675.29296875	15.622218302067001	48.074854063094605	47.18204823652338	0.0
6686.0595703125	14.5232657003332	47.44128567592331	45.64940924737686	0.0
6696.826171875	15.482607512505712	47.996882107494265	43.28157326499789	0.0
6707.5927734375	13.273430730626426	46.65966377932081	37.575752997463496	0.0
6718.359375	15.6217393669737	48.07458777305597	35.8358331494771	0.0
6729.1259765625	21.65275003131391	50.910261254070036	37.64662922223334	0.0
6739.892578125	15.577322122704684	48.04985603290767	38.9068146704311	0.0
6750.6591796875	10.199298250842388	44.37140587645557	35.5476206711376	0.0
6761.42578125	8.998513644205474	43.28341564368908	36.70315640410762	0.0
6772.1923828125	12.747583437705211	46.308557292100886	38.75759055831353	0.0
6782.958984375	18.43576033952383	49.51322108807318	41.57554370383952	0.0
6793.7255859375	13.13415454061972	46.56804246573524	37.56213218417612	0.0
6804.4921875	11.063921922088575	45.07818208154245	36.77170683379166	0.0
6815.2587890625	13.206550297199637	46.6157878192118	35.091398717318235	0.0
6826.025390625	13.865290484948806	47.038579476618324	41.49574302622693	0.0
6836.7919921875	12.891169038878779	46.405846090987126	37.91461685371527	0.0
6847.55859375	14.593277310304948	47.4830567259068	37.02518291634952	0.0
6858.3251953125	18.353389606300727	49.47432569132236	38.35625947005193	0.0
6869.091796875	23.19222074446934	51.50684672804571	37.02085122229214	0.0
6879.8583984375	17.95582743252454	49.28410847127202	35.45167185633019	0.0
6890.625	16.954118246688722	48.78550417158114	37.34441241126235	0.0
6901.3916015625	16.880423439734972	48.74766674638197	37.947521479819	0.0
6912.158203125	13.834066552436584	47.018997235416094	41.31507713083881	0.0
6922.9248046875	16.38612493629423	48.489525252610974	43.01185229745473	0.0
6933.69140625	12.603212369455077	46.20962511463912	40.85713911463697	0.0
6944.4580078125	16.30169043473256	48.44465285093787	47.89081079351685	0.0
6955.224609375	17.365437180911513	48.99371444037787	39.66460209323584	0.0
6965.9912109375	13.822107242993063	47.01148518775008	39.629907865629576	0.0
6976.7578125	17.805263041210445	49.21096789348023	37.84586379585684	0.0
6987.5244140625	15.997693203645097	48.281147293645546	40.02356275240495	0.0
6998.291015625	16.8072931740324	48.70995552837711	36.58975221077167	0.0
7009.0576171875	11.69939594740973	45.56326881626089	41.512234110479724	0.0
7019.82421875	14.611433845408747	47.493856742305454	37.55030432140984	0.0
7030.5908203125	10.139911698764385	44.32068350331703	36.34085810420575	0.0
7041.357421875	16.892414542171974	48.75383462581654	35.06414082552179	0.0
7052.1240234375	19.859733143441247	50.15946818210429	38.063887872711	0.0
7062.890625	10.982911179718608	45.01434946435286	33.34374699389276	0.0
7073.6572265625	18.63796185361502	49.60796838302837	31.973601951950155	0.0
7084.423828125	18.831481790448247	49.69768990498088	36.67425744861562	0.0
7095.1904296875	17.171491676677494	48.896160488489784	31.442975361308303	0.0
7105.95703125	15.848465356136662	48.1997443141335	33.25751033693545	0.0
7116.7236328125	14.4317183817208	47.38636093138089	37.53549814259655	0.0
7127.490234375	14.24906940004063	47.2757300554743	34.90973981451457	0.0
7138.2568359375	18.914333684001573	49.735820942733966	29.044939096874323	0.0
7149.0234375	14.851856211507783	47.63561473859388	37.66104275518556	0.0
7159.7900390625	8.83802112987599	43.127100766311386	31.2967493950748	0.0
7170.556640625	9.208019864480606	43.483325001764335	31.8092931631121	0.0
7181.3232421875	13.554654238147615	46.84176889888454	38.4093690250238	0.0
7192.08984375	16.114003080417355	48.34406886331563	41.27723692485867	0.0
7202.8564453125	16.406800494261965	48.50047795875008	34.718992257050395	0.0
7213.623046875	12.609935667563226	46.2142574458579	32.95996280197528	0.0
7224.3896484375	13.97741249313978	47.10853566221313	38.449370189899575	0.0
7235.15625	19.653978152029875	50.06900939006488	32.39066094821744	0.0
7245.9228515625	21.153145519284998	50.707499150871286	36.17865934856157	0.0
7256.689453125	17.304737382023482	48.963300270401405	46.025305087177586	0.0
7267.4560546875	14.288099177306405	47.29948914332654	43.97297396369952	0.0
7278.22265625	14.405935404420227	47.370829282680944	38.91731992325394	0.0
7288.9892578125	13.99974026373465	47.12239958847606	40.042601178401355	0.0
7299.755859375	13.46861033916474	46.786455794129665	39.263101599352595	0.0
7310.5224609375	14.429740131001223	47.38517021765702	35.05073610312689	0.0
7321.2890625	19.99460442894831	50.218256341269964	33.83157585054717	0.0
7332.0556640625	17.962199333460294	49.28719024572929	36.193414972880646	0.0
7342.822265625	17.01065637354061	48.81442144764456	43.1733194466994	0.0
7353.5888671875	15.278232259991903	47.88146217650997	38.483358503184434	0.0
7364.35546875	18.61456875681561	49.59705960019482	33.99130349378839	0.0
7375.1220703125	16.971124279750452	48.794212291388945	32.7998678229212	0.0
7385.888671875	16.24096588152658	48.41223709651804	34.164475922649444	0.0
7396.6552734375	20.16962707963468	50.293957381223265	34.805755031020574	0.0
7407.421875	16.639286391174586	48.62269395114954	35.26388379734269	0.0
7418.1884765625	12.63190146591187	46.229374613932656	31.58957873749718	0.0
7428.955078125	17.328888828152763	48.975414325551725	29.652976962952902	0.0
7439.7216796875	14.213528275862405	47.254037977705075	38.025350443859864	0.0
7450.48828125	8.512446817158414	42.801088292067945	40.62064216976569	0.0
7461.2548828125	17.086466673249237	48.85304529157198	35.4288440080622	0.0
7472.021484375	19.15217424514136	49.84436169706234	33.700434111861824	0.0
7482.7880859375	15.370329028303441	47.93366330676067	29.573707091030318	0.0
7493.5546875	13.17050856654179	46.592050928036244	32.08289356643431	0.0
7504.3212890625	11.380177052521761	45.3229804106291	35.129083764269645	0.0
7515.087890625	12.094150099370777	45.85150711552655	31.900800566618845	0.0
7525.8544921875	11.669788911774921	45.54126004006338	30.522615271921413	0.0
7536.62109375	10.31065817117869	44.465727819825155	34.01302170339279	0.0
7547.3876953125	12.64663208962415	46.239497715833764	36.55428104522778	0.0
7558.154296875	19.459232490092884	49.98251414852194	32.44659965280627	0.0
7568.9208984375	22.49222733974835	51.240649298235375	37.15611545495814	0.0
7579.6875	18.912787644813307	49.73511093757028	34.09768096881306	0.0
7590.4541015625	14.546217539355132	47.45500158408538	35.15878334527467	0.0
7601.220703125	16.595264904727063	48.59968380175313	36.618476713500215	0.0
7611.9873046875	17.098986329397697	48.85940731673474	33.215630659659126	0.0
7622.75390625	21.76284868957899	50.95431486019838	31.53871854721966	0.0
7633.5205078125	18.20001495255203	49.40143490886558	34.73487033097641	0.0
7644.287109375	12.465875777001676	46.11445592422726	31.711416443566296	0.0
7655.0537109375	13.436317572085166	46.7656052239271	35.337953935404926	0.0
7665.8203125	9.435154769949536	43.6949806193207	40.30046247628916	0.0
7676.5869140625	11.783535262063959	45.62551214669749	42.82244549238789	0.0
7687.353515625	10.734436132263072	44.815584765201805	30.93228220772576	0.0
7698.1201171875	13.709031097060357	46.940135254464366	31.656303945340614	0.0
7708.88671875	19.34354775868604	49.930722613079	34.52693487663537	0.0
7719.6533203125	11.237238792487249	45.21319222968573	36.51378196042389	0.0
7730.419921875	18.206711849657164	49.40463039029236	33.123309881385396	0.0
7741.1865234375	21.971703462144678	51.037274588945166	33.03980003339383	0.0
7751.953125	17.19238920882107	48.90672470155248	35.508960273008206	0.0
7762.7197265625	12.202516327414942	45.92898797778483	38.18342927035689	0.0
7773.486328125	10.266866675050613	44.428758487903835	34.9473855442683	0.0
7784.2529296875	11.68762821834624	45.55452779790041	32.92397511700207	0.0
7795.01953125	12.24685781960988	45.960493547209076	34.15885773509702	0.0
7805.7861328125	19.113262185148375	49.82669635696446	34.1731698966734	0.0
7816.552734375	16.715223793231104	48.66224392668485	38.49602313092485	0.0
7827.3193359375	11.75270360772334	45.60275570717526	39.73683222359582	0.0
7838.0859375	11.5731833798612	45.46905672597663	37.31079802690893	0.0
7848.8525390625	9.448005935091278	43.70680319710485	36.632831836738575	0.0
7859.619140625	12.545536269024614	46.16978463387093	27.767346885365658	0.0
7870.3857421875	14.874204447964717	47.648674952215	40.044972530387405	0.0
7881.15234375	10.262506377065908	44.42506884115251	36.120419600754815	0.0
7891.9189453125	14.484745089380157	47.41821715371174	40.88504483201809	0.0
7902.685546875	15.089101462433534	47.77326759586478	35.04613953263482	0.0
7913.4521484375	10.93157376144015	44.97365382741138	38.4232066023596	0.0
7924.21875	18.631826893380072	49.60510882360214	30.20429326925101	0.0
7934.9853515625	18.15855268055581	49.38162461945264	34.341813575381465	0.0
7945.751953125	14.73711350454742	47.56824858895585	35.87279677331831	0.0
7956.5185546875	9.227556357624936	43.50173417789708	36.971559544654895	0.0
7967.28515625	13.488338268285618	46.79916900193925	28.335683732856413	0.0
7978.0517578125	8.315916149735221	42.5982020956841	30.773760510231313	0.0
7988.818359375	13.272228749732157	46.65887718945663	34.88455104417103	0.0
7999.5849609375	12.501771817971203	46.13943138592742	36.42394663112966	0.0
8010.3515625	12.774855299428483	46.32711981837777	35.44401126202879	0.0
8021.1181640625	16.048421835174242	48.3086466433014	32.213978821456514	0.0
8031.884765625	15.173416214389594	47.821667436876965	29.82445055076975	0.0
8042.6513671875	9.62134279010054	43.86471380707826	30.250005465569348	0.0
8053.41796875	10.900957181991172	44.94929271206753	31.299932661849272	0.0
8064.1845703125	10.850775938750402	44.90921595056486	36.93645569830104	0.0
8074.951171875	14.041169608810366	47.14806572989218	33.95241890918026	0.0
8085.7177734375	17.371917573888577	48.99695521556492	32.33048206390183	0.0
8096.484375	14.94015741771719	47.687103488838034	31.38144568293411	0.0
8107.2509765625	10.473378323481198	44.60173587104961	39.05986363614006	0.0
8118.017578125	13.533077881264827	46.82793164647353	35.28246381037448	0.0
8128.7841796875	13.529379199414288	46.8255574095527	30.278335358399982	0.0
8139.55078125	14.299683422869162	47.30652847792065	31.8786261134428	0.0
8150.3173828125	15.784257696778766	48.16448327095012	31.13550654839524	0.0
8161.083984375	17.649077581577338	49.13444025748518	31.396378152526577	0.0
8171.8505859375	17.282179672201732	48.951970332852	33.68406933350789	0.0
8182.6171875	13.330217519467757	46.69674474825226	32.622945779473255	0.0
8193.3837890625	11.356622566273938	45.3049838813842	32.675880186015455	0.0
8204.150390625	8.350180833954507	42.63391767815759	34.81923720456726	0.0
8214.9169921875	11.946524322669527	45.74483146323669	33.20872801621633	0.0
8225.68359375	14.429654340857411	47.38511857667625	30.766645976313352	0.0
8236.4501953125	11.761389913976075	45.60917299051984	39.13345741169107	0.0
8247.216796875	8.922163005173132	43.209403122649164	33.440162052163544	0.0
8257.9833984375	15.28461113927622	47.88508790212205	31.79646148325897	0.0
8268.75	19.219275744811274	49.874740367316946	31.008724589454722	0.0
8279.5166015625	16.44117015962931	48.51865449886335	42.331532307946055	0.0
8290.283203125	18.72936864060055	49.650462767013124	38.5113821260174	0.0
8301.0498046875	21.251296378451087	50.7477085729524	39.469514769875715	0.0
8311.81640625	20.2892931086497	50.345338334794306	36.224952995422804	0.0
8322.5830078125	14.42314233909341	47.381197810868954	32.538465093914276	0.0
8333.349609375	9.35830388513365	43.623942921625954	32.583402942385824	0.0
8344.1162109375	13.04611863763234	46.50962649657505	30.535293502892102	0.0
8354.8828125	17.39332747914235	49.007653491777624	35.574029215651485	0.0
8365.6494140625	12.874119772789124	46.394350930543226	30.98394268594193	0.0
8376.416015625	15.859611931471045	48.20585114463739	31.812950647913517	0.0
8387.1826171875	16.787842957952414	48.69989797433588	31.769914363745883	0.0
8397.94921875	21.66349997180109	50.91457246745525	35.900516749456145	0.0
8408.7158203125	23.11917797901814	51.479447774787985	33.99640360190676	0.0
8419.482421875	17.8457191809278	49.230681107119466	34.26331242092508	0.0
8430.2490234375	13.995492656329121	47.119763836214204	33.00696414864398	0.0
8441.015625	14.021777844816762	47.13606166309431	31.146879070507108	0.0
8451.7822265625	16.00105928517305	48.28297470317773	36.369737822649924	0.0
8462.548828125	17.52011211257079	49.07073763265625	33.450849997767804	0.0
8473.3154296875	11.52626786519497	45.43377419604539	30.64836012473922	0.0
8484.08203125	12.20937473631345	45.93386849964175	30.08546084846548	0.0
8494.8486328125	18.5601956256323	49.57165100057107	40.41331674682039	0.0
8505.615234375	18.705737086233263	49.639496531128145	34.07945868429416	0.0
8516.3818359375	18.305405153626477	49.451586924279184	32.23176429598628	0.0
8527.1484375	16.74554916684169	48.677987909640976	35.971742146439404	0.0
8537.9150390625	11.813159893929265	45.647321676768755	36.46159989243845	0.0
8548.681640625	15.338977740509538	47.91592836267416	31.60646977442025	0.0
8559.4482421875	12.97954638687265	46.46519032326238	30.365954279903985	0.0
8570.21484375	8.609283506712954	42.89934024904002	33.66031081696442	0.0
8580.9814453125	13.71449194873276	46.94359450040091	34.931863712446344	0.0
8591.748046875	9.4799504866026	43.73612142915508	35.68399449368795	0.0
8602.5146484375	8.948288509982394	43.23479961698423	34.746737738811774	0.0
8613.28125	10.369077082163654	44.5148020997825	31.574047478597084	0.0
8624.0478515625	13.639376921223107	46.89589064697522	34.78798962762065	0.0
8634.814453125	16.27067574785943	48.42811182188109	34.41955697711206	0.0
8645.5810546875	14.93063959893486	47.68156826820636	34.19839263841019	0.0
8656.34765625	14.779301375057365	47.593078124430285	39.58338879901758	0.0
8667.1142578125	11.81646670236712	45.64975274126401	31.904714246699108	0.0
8677.880859375	12.216221456563877	45.9387379699439	34.485880964481474	0.0
8688.6474609375	19.093662614638788	49.81778489802039	34.30784422324772	0.0
8699.4140625	20.795666572005114	50.55945692089631	34.113076907977394	0.0
8710.1806640625	15.467769427406274	47.98855380963863	31.4015048251999	0.0
8720.947265625	17.1149939247683	48.86753500111388	34.00796665988776	0.0
8731.7138671875	13.46841770639113	46.78633156461183	26.822408969187205	0.0
8742.48046875	13.06926916461545	46.52502607443727	31.696894412401956	0.0
8753.2470703125	20.312975328163343	50.35547083112159	33.88501107479403	0.0
8764.013671875	14.926152694472488	47.67895762224599	33.20558329760374	0.0
8774.7802734375	12.861431041359177	46.38578589691264	31.455402034367783	0.0
8785.546875	16.919730663604668	48.76786892416991	32.06753937099968	0.0
8796.3134765625	16.819698511201857	48.71636415363223	38.155341897598674	0.0
8807.080078125	17.33712311761571	48.979540680249926	41.01555307947541	0.0
8817.8466796875	13.892374636888349	47.05552975158497	39.35279460811144	0.0
8828.61328125	12.60258052975134	46.20918965205128	29.798965472808526	0.0
8839.3798828125	12.484065349239533	46.127120695113746	32.647558945804235	0.0
8850.146484375	15.179893322805217	47.825374409878556	33.37818540656393	0.0
8860.9130859375	16.37769851809162	48.4850574627027	35.00835007572388	0.0
8871.6796875	18.945225730921507	49.7499956966502	27.708182009747908	0.0
8882.4462890625	15.448299749874291	47.97761377123916	30.104418685679786	0.0
8893.212890625	11.97100447296535	45.762611891839825	32.943665808345465	0.0
8903.9794921875	13.808934128719967	47.00320318177745	33.9798017279737	0.0
8914.74609375	10.469855610577996	44.59881388721371	31.276180692319148	0.0
8925.5126953125	13.179227095052568	46.59779885505539	29.710540137982107	0.0
8936.279296875	11.638505352097937	45.5179442448425	32.379947888882946	0.0
8947.0458984375	9.60471312981177	43.84968800781428	33.746950842458	0.0
8957.8125	14.263827294095073	47.28472145689088	33.398256845157945	0.0
8968.5791015625	18.935580372439183	49.74557242642488	34.087184966181084	0.0
8979.345703125	18.295775668798765	49.447016544729365	30.85045676273638	0.0
8990.1123046875	16.277693288408567	48.43185723741247	28.31033957150751	0.0
9000.87890625	11.128585006884876	45.128798986149164	42.66809688281019	0.0
9011.6455078125	11.331390839454203	45.285664421432855	41.10340617493272	0.0
9022.412109375	12.621672369658544	46.22233808072481	29.106777621208572	0.0
9033.1787109375	12.92858865405788	46.43102238250893	34.63794466249876	0.0
9043.9453125	15.310506455183619	47.89979115718676	39.38328415049906	0.0
9054.7119140625	11.434354985795736	45.364233453155904	35.3639897941788	0.0
9065.478515625	9.59346384904153	43.83950891409013	36.15170172707582	0.0
9076.2451171875	8.112378624388716	42.38296430677619	33.38674061836298	0.0
9087.01171875	10.473603576529744	44.60192267820988	31.710051346028585	0.0
9097.7783203125	10.810467277341436	44.87688936781889	30.863464170284974	0.0
9108.544921875	9.054958553588216	43.33772938895298	31.955520566688644	0.0
9119.3115234375	14.329633840792182	47.324701884986624	35.108986742882394	0.0
9130.078125	11.947407334418958	45.745473445700235	30.543755568643128	0.0
9140.8447265625	14.97554969560166	47.70765547249192	29.721172423774096	0.0
9151.611328125	14.783082443438685	47.59529999820775	31.951660960036392	0.0
9162.3779296875	12.459728702368102	46.11017175028499	30.497558297638232	0.0
9173.14453125	14.84958110707973	47.63428407531895	34.402094751556334	0.0
9183.9111328125	17.09762989620631	48.85871825271215	29.85713459800751	0.0
9194.677734375	16.185141884529493	48.38233023518515	29.618735645268778	0.0
9205.4443359375	16.55796268372375	48.58013800582299	30.18525611334432	0.0
9216.2109375	15.567147582005882	48.04418087187617	35.06100066720443	0.0
9226.9775390625	11.404468366050944	45.34150093117404	31.297775401216587	0.0
9237.744140625	18.87554247942649	49.71798885258322	29.6032068394957	0.0
9248.5107421875	15.317340921445702	47.90366759157601	31.92203194899778	0.0
9259.27734375	14.349096504700965	47.336491149983246	31.916628082848714	0.0
9270.0439453125	11.613395044039976	45.499184019310185	40.16491486240384	0.0
9280.810546875	16.012362581512573	48.28910832979578	32.96101900967063	0.0
9291.5771484375	18.848611624969884	49.70558733030644	30.056944141420054	0.0
9302.34375	11.77203043602936	45.61702755687715	36.315059278495646	0.0
9313.1103515625	10.371565543533672	44.516886365069865	32.35486529946184	0.0
9323.876953125	12.307610573965407	46.00347495363765	31.39174063878315	0.0
9334.6435546875	10.093476774243205	44.280815803012175	33.19630721813831	0.0
9345.41015625	12.335050709316013	46.022818812769444	34.27717462495399	0.0
9356.1767578125	12.37638532469173	46.0518764716915	28.407246133806108	0.0
9366.943359375	9.930893845134358	44.139766835774616	31.832209996404142	0.0
9377.7099609375	11.623140463067907	45.506469755900596	30.078129152643537	0.0
9388.4765625	12.417815171364778	46.080903857233054	29.335691820021992	0.0
9399.2431640625	9.52590022984299	43.778120619598226	31.657494259767052	0.0
9410.009765625	15.567555753906545	48.04440861363622	35.28256889394277	0.0
9420.7763671875	23.083098951266162	51.465882273811204	34.80108030827846	0.0
9431.54296875	23.729219460590475	51.70566906659519	30.80601087770566	0.0
9442.3095703125	19.39257840887886	49.952711133093544	30.731718851952678	0.0
9453.076171875	11.401206250097903	45.33901607776743	30.131025728690297	0.0
9463.8427734375	16.99837087403659	48.808146025749295	33.370985787101574	0.0
9474.609375	17.437375744685717	49.02962253291369	29.81095442323356	0.0
9485.3759765625	13.412271649215866	46.75004684316814	31.955535863485412	0.0
9496.142578125	14.617006397432233	47.497168761136166	31.844692976121948	0.0
9506.9091796875	17.11077880421555	48.865395556533194	27.96413427150753	0.0
9517.67578125	12.617998982304819	46.21980978812287	30.02935091700566	0.0
9528.4423828125	14.231334624919311	47.264912630379115	29.20037830615759	0.0
9539.208984375	17.95358305023053	49.28302271371631	33.02720628172444	0.0
9549.9755859375	17.886321833152213	49.250420830734996	28.3516039508039	0.0
9560.7421875	14.358288347298693	47.34205343530647	30.613098347569704	0.0
9571.5087890625	9.873786406040722	44.0896746073797	34.2691582782732	0.0
9582.275390625	14.15168383423144	47.2161623685847	35.979018808786954	0.0
9593.0419921875	10.976351715294035	45.00916032976569	33.52629443687703	0.0
9603.80859375	11.822556929699308	45.65422831048321	28.53396237635229	0.0
9614.5751953125	14.953350109562914	47.69477005471177	29.94015070994897	0.0
